id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3466825,2021-07-13T11:00:16+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466826,2021-07-13T11:03:11+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466827,2021-07-13T11:04:13+07:00,car,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466828,2021-07-13T11:04:26+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466829,2021-07-13T11:05:13+07:00,motorcycle,73.76,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466830,2021-07-13T11:06:37+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466831,2021-07-13T11:06:50+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466832,2021-07-13T11:06:57+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466833,2021-07-13T11:07:36+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466834,2021-07-13T11:07:54+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466835,2021-07-13T12:00:43+07:00,pickup,78.66,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466836,2021-07-13T12:01:12+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466837,2021-07-13T12:01:26+07:00,car,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466838,2021-07-13T12:01:37+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466839,2021-07-13T12:02:13+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466840,2021-07-13T12:03:04+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466841,2021-07-13T12:03:29+07:00,car,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466842,2021-07-13T12:04:06+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466843,2021-07-13T12:04:27+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466844,2021-07-13T12:04:46+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466845,2021-07-13T12:05:27+07:00,car,76.55,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466846,2021-07-13T12:05:39+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466847,2021-07-13T12:05:52+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466848,2021-07-13T12:06:30+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466849,2021-07-13T12:07:49+07:00,motorcycle,54.10,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466850,2021-07-13T12:08:15+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466851,2021-07-13T12:08:29+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466852,2021-07-13T12:09:24+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466853,2021-07-13T13:00:17+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466854,2021-07-13T13:01:54+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466855,2021-07-13T13:03:27+07:00,car,28.99,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466856,2021-07-13T13:04:54+07:00,car,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466857,2021-07-13T13:05:41+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466858,2021-07-13T13:06:08+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466859,2021-07-13T13:06:21+07:00,car,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466860,2021-07-13T13:06:52+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466861,2021-07-13T13:07:28+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466862,2021-07-13T13:07:51+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466863,2021-07-13T13:08:28+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466864,2021-07-13T14:00:02+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466865,2021-07-13T14:00:59+07:00,motorcycle,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466866,2021-07-13T14:01:24+07:00,pickup,-1.00,28,S17,CCTV05,6J02D33PAGB1A35,2021-07-13,2021-07-13
3466753,2021-07-13T11:03:00+07:00,motorcycle,25.32,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466754,2021-07-13T11:04:38+07:00,car,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466755,2021-07-13T11:04:39+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466756,2021-07-13T11:05:27+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466757,2021-07-13T11:05:28+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466758,2021-07-13T11:05:34+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466759,2021-07-13T11:06:12+07:00,motorcycle,43.82,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466760,2021-07-13T11:06:26+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466761,2021-07-13T11:06:57+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466762,2021-07-13T11:07:10+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466763,2021-07-13T11:07:39+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466764,2021-07-13T11:07:41+07:00,pickup,45.43,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466765,2021-07-13T11:08:07+07:00,car,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466766,2021-07-13T11:08:09+07:00,car,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466767,2021-07-13T11:08:37+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466768,2021-07-13T11:08:48+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466769,2021-07-13T11:08:59+07:00,motorcycle,16.33,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466770,2021-07-13T11:09:40+07:00,pickup,16.74,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466771,2021-07-13T11:10:00+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466772,2021-07-13T11:10:05+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466773,2021-07-13T11:10:16+07:00,motorcycle,40.31,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466774,2021-07-13T11:10:38+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466775,2021-07-13T11:10:45+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466776,2021-07-13T11:10:57+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466777,2021-07-13T11:11:00+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466778,2021-07-13T12:00:16+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466779,2021-07-13T12:01:12+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466780,2021-07-13T12:01:26+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466781,2021-07-13T12:01:49+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466782,2021-07-13T12:02:01+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466783,2021-07-13T12:02:26+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466784,2021-07-13T12:03:16+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466785,2021-07-13T12:03:19+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466786,2021-07-13T12:03:41+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466787,2021-07-13T12:03:54+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466788,2021-07-13T12:04:16+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466789,2021-07-13T12:04:33+07:00,car,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466790,2021-07-13T12:04:48+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466791,2021-07-13T12:04:59+07:00,car,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466792,2021-07-13T12:05:07+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466793,2021-07-13T12:05:20+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466794,2021-07-13T12:06:04+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466795,2021-07-13T12:06:17+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466796,2021-07-13T12:06:56+07:00,car,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466797,2021-07-13T12:07:07+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466798,2021-07-13T12:07:22+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466799,2021-07-13T12:08:43+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466800,2021-07-13T12:08:46+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466801,2021-07-13T12:08:59+07:00,motorcycle,43.70,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466802,2021-07-13T13:00:03+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466803,2021-07-13T13:00:31+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466804,2021-07-13T13:00:44+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466805,2021-07-13T13:00:56+07:00,pickup,46.71,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466806,2021-07-13T13:01:15+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466807,2021-07-13T13:01:28+07:00,car,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466808,2021-07-13T13:01:41+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466809,2021-07-13T13:02:07+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466810,2021-07-13T13:02:20+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466811,2021-07-13T13:02:33+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466812,2021-07-13T13:02:45+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466813,2021-07-13T13:03:00+07:00,car,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466814,2021-07-13T13:03:48+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466815,2021-07-13T13:04:26+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466816,2021-07-13T13:05:06+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466817,2021-07-13T13:05:30+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466818,2021-07-13T13:06:31+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466819,2021-07-13T13:06:45+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466820,2021-07-13T13:07:04+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466821,2021-07-13T13:07:41+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466822,2021-07-13T13:08:17+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466823,2021-07-13T14:00:37+07:00,pickup,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
3466824,2021-07-13T14:00:47+07:00,motorcycle,-1.00,28,S17,CCTV08,6J02D33PAG0011A,2021-07-13,2021-07-13
